driverId,raceId,morning_line,winner,podium,fastest_lap,podium_percent,win_percent,previous_winner,recent_winner,position
813,931,20-9,0,0,0,0,0,0,0,20
813,932,19-6,0,0,0,0,0,0,0,15
813,929,19-16,0,0,1,0,0,0,0,20
813,930,20-12,0,0,1,0,0,0,0,20
813,928,20-11,0,0,0,0,0,0,0,20
813,926,18-10,0,0,0,0,0,0,0,15
813,927,19-12,0,0,0,0,0,0,0,18
813,933,20-11,0,0,0,0,0,0,0,13
813,934,20-14,0,0,0,0,0,0,0,13
813,936,20-14,0,0,0,0,0,0,0,14
813,937,20-8,0,0,0,0,0,0,0,14
813,938,20-11,0,0,1,0,0,0,0,14
813,939,20-18,0,0,0,0,0,0,0,14
813,940,20-13,0,0,0,0,0,0,0,14
813,941,19-14,0,0,0,0,0,0,0,14
813,942,20-15,0,0,0,0,0,0,0,14
813,943,20-13,0,0,0,0,0,0,0,14
813,944,20-16,0,0,0,0,0,0,0,14
813,945,20-13,0,0,0,0,0,0,0,14
814,841,24-14,0,0,0,0,0,0,0,10
814,842,24-14,0,0,0,0,0,0,0,13
814,843,24-8,0,0,0,0,0,0,0,14
814,844,23-13,0,0,0,0,0,0,0,14
814,845,23-16,0,0,0,0,0,0,0,15
814,846,24-14,0,0,0,0,0,0,0,16
814,847,24-11,0,0,0,0,0,0,0,17
814,848,24-12,0,0,0,0,0,0,0,17
814,849,24-6,0,0,1,0,0,0,0,17
814,850,24-12,0,0,0,0,0,0,0,17
814,851,24-11,0,0,0,0,0,0,0,16
814,852,23-18,0,0,0,0,0,0,0,16
814,853,24-11,0,0,0,0,0,0,0,15
814,854,24-10,0,0,0,0,0,0,0,13
814,855,24-12,0,0,0,0,0,0,0,13
814,856,24-9,0,0,0,0,0,0,0,14
814,857,24-13,0,0,0,0,0,0,0,14
814,858,23-10,0,0,0,0,0,0,0,14
814,859,24-11,0,0,0,0,0,0,0,13
814,860,24-15,0,0,0,0,0,0,0,10
814,861,24-14,0,0,0,0,0,0,0,10
814,862,24-15,0,0,0,0,0,0,0,12
814,863,24-10,0,0,0,0,0,0,0,10
814,864,24-13,0,0,0,0,0,0,0,12
814,865,23-15,0,0,0,0,0,0,0,11
814,866,24-8,0,0,0,0,0,0,0,12
814,867,23-10,0,0,0,0,0,0,0,11
814,868,24-11,0,0,0,0,0,0,0,11
814,869,24-9,0,0,0,0,0,0,0,13
814,870,24-12,0,0,0,0,0,0,0,13
814,871,24-10,0,0,0,0,0,0,0,15
814,872,23-4,0,0,0,0,0,0,0,13
814,873,24-6,0,0,0,0,0,0,0,11
814,874,24-12,0,0,0,0,0,0,0,12
814,875,23-14,0,0,0,0,0,0,0,13
814,876,24-16,0,0,0,0,0,0,0,13
814,877,24-13,0,0,1,0,0,0,0,13
814,878,24-13,0,0,0,0,0,0,0,13
814,879,24-11,0,0,0,0,0,0,0,14
814,880,22-9,0,0,0,0,0,0,0,8
814,881,22-15,0,0,1,0,0,0,0,10
814,882,22-11,0,0,0,0,0,0,0,10
814,883,22-7,0,0,0,0,0,0,0,8
814,884,22-10,0,0,0,0,0,0,0,8
814,885,22-17,0,0,0,0,0,0,0,8
814,886,22-17,0,0,0,0,0,0,0,8
814,887,22-5,0,0,0,0,0,0,0,8
814,888,22-12,0,0,0,0,0,0,0,9
814,890,22-18,0,0,0,0,0,0,0,10
814,891,22-5,0,0,0,0,0,0,0,10
814,892,22-16,0,0,0,0,0,0,0,10
814,893,22-17,0,0,0,0,0,0,0,10
814,894,22-15,0,0,0,0,0,0,0,10
814,895,22-12,0,0,0,0,0,0,0,11
814,896,22-12,0,0,0,0,0,0,0,10
814,897,22-12,0,0,0,0,0,0,0,10
814,898,22-12,0,0,0,0,0,0,0,10
814,899,22-12,0,0,0,0,0,0,0,12
815,842,24-16,0,0,0,0,0,0,0,20
815,843,24-12,0,0,0,0,0,0,0,21
815,844,23-15,0,0,0,0,0,0,0,18
815,845,23-12,0,0,0,0,0,0,0,14
815,846,24-10,0,0,0,0,0,0,0,15
815,847,0-1,0,0,0,0,0,0,0,16
815,848,24-16,0,0,0,0,0,0,0,16
815,849,24-12,0,0,0,0,0,0,0,14
815,850,24-15,0,0,0,0,0,0,0,14
815,851,24-10,0,0,0,0,0,0,0,15
815,852,23-9,0,0,1,0,0,0,0,15
815,853,24-15,0,0,0,0,0,0,0,16
815,854,24-11,0,0,0,0,0,0,0,16
815,855,24-17,0,0,0,0,0,0,0,15
815,856,24-17,0,0,0,0,0,0,0,16
815,857,24-17,0,0,0,0,0,0,0,16
815,858,23-11,0,0,0,0,0,0,0,16
815,859,24-17,0,0,0,0,0,0,0,16
815,860,24-17,0,0,0,0,0,0,0,8
815,861,24-10,0,0,1,0,0,0,0,5
815,862,24-8,0,0,0,0,0,0,0,7
815,863,24-8,0,0,0,0,0,0,0,9
815,864,24-6,0,0,1,0,0,0,0,10
815,865,0-1,0,0,0,0,0,0,0,10
815,866,24-15,0,0,0,0,0,0,0,9
815,867,23-15,0,0,0,0,0,0,0,9
815,868,24-17,0,0,0,0,0,0,0,9
815,869,24-12,0,0,0,0,0,0,0,9
815,870,24-14,0,0,0,0,0,0,0,9
815,871,24-5,0,0,0,0,0,0,0,9
815,872,23-13,0,0,0,0,0,0,0,9
815,873,24-14,0,0,0,0,0,0,0,9
815,874,24-6,0,0,0,0,0,0,0,10
815,875,23-12,0,0,0,0,0,0,0,10
815,876,24-8,0,0,0,0,0,0,0,10
815,877,24-12,0,0,0,0,0,0,0,10
815,878,24-15,0,0,0,0,0,0,0,10
815,879,24-13,0,0,0,0,0,0,0,10
815,880,22-15,0,0,0,0,0,0,0,11
815,881,22-10,0,0,0,0,0,0,0,12
815,882,22-12,0,0,0,0,0,0,0,14
815,883,22-12,0,0,0,0,0,0,0,11
815,884,22-9,0,0,0,0,0,0,0,11
815,885,22-7,0,0,0,0,0,0,0,12
815,886,22-12,0,0,0,0,0,0,0,13
815,887,22-14,0,0,0,0,0,0,0,13
815,888,22-13,0,0,0,0,0,0,0,12
815,890,22-9,0,0,0,0,0,0,0,12
815,891,22-13,0,0,0,0,0,0,0,12
815,892,22-8,0,0,0,0,0,0,0,12
815,893,22-14,0,0,0,0,0,0,0,12
815,894,22-11,0,0,0,0,0,0,0,13
815,895,22-11,0,0,0,0,0,0,0,13
815,896,22-9,0,0,0,0,0,0,0,12
815,897,22-9,0,0,0,0,0,0,0,12
815,898,22-7,0,0,0,0,0,0,0,12
815,899,22-14,0,0,0,0,0,0,0,11
815,900,22-16,0,0,0,0,0,0,0,10
815,901,22-14,0,0,0,0,0,0,0,13
815,902,22-5,0,0,0,0,0,0,0,9
815,903,22-16,0,0,0,0,0,0,0,10
815,904,22-12,0,0,0,0,0,0,0,10
815,905,22-10,0,0,0,0,0,0,0,10
815,906,22-13,0,0,0,0,0,0,0,10
815,907,22-11,0,0,0,0,0,0,0,11
815,908,22-7,0,0,0,0,0,0,0,11
815,909,22-10,0,0,0,0,0,0,0,11
815,910,22-13,0,0,0,0,0,0,0,11
815,911,22-13,0,0,0,0,0,0,0,12
815,912,22-10,0,0,0,0,0,0,0,11
815,913,22-15,0,0,1,0,0,0,0,10
815,914,22-12,0,0,0,0,0,0,0,10
815,915,21-13,0,0,0,0,0,0,0,11
815,916,18-12,0,0,0,0,0,0,0,11
815,917,18-17,0,0,0,0,0,0,0,12
815,918,18-11,0,0,0,0,0,0,0,10
815,931,20-7,0,0,0,0,0,0,0,11
815,932,19-10,0,0,0,0,0,0,0,11
815,929,19-11,0,0,0,0,0,0,0,13
815,930,20-18,0,0,0,0,0,0,0,13
815,928,20-15,0,0,0,0,0,0,0,15
815,926,18-15,0,0,0,0,0,0,0,10
815,927,19-14,0,0,0,0,0,0,0,14
815,933,20-16,0,0,0,0,0,0,0,12
815,934,20-11,0,0,0,0,0,0,0,12
815,936,20-13,0,0,0,0,0,0,0,13
815,937,20-5,0,0,0,0,0,0,0,11
815,938,20-7,0,0,0,0,0,0,0,10
815,939,20-13,0,0,0,0,0,0,0,9
815,940,20-9,0,0,0,0,0,0,0,10
815,941,19-7,0,0,0,0,0,0,0,9
815,942,20-6,0,0,0,0,0,0,0,9
815,943,20-9,0,0,0,0,0,0,0,9
815,944,20-13,0,0,0,0,0,0,0,9
815,945,20-4,0,0,0,0,0,0,0,9
815,948,22-9,0,0,0,0,0,0,0,13
815,949,22-18,0,0,0,0,0,0,0,17
815,950,22-7,0,0,0,0,0,0,0,15
815,951,22-7,0,0,0,0,0,0,0,15
815,952,22-9,0,0,0,0,0,0,0,13
815,953,22-8,0,0,0,0,0,0,0,9
815,954,21-11,0,0,0,0,0,0,0,9
815,955,22-2,0,0,0,0,0,0,0,8
815,956,22-16,0,0,0,0,0,0,0,8
815,957,21-11,0,0,0,0,0,0,0,8
815,958,22-13,0,0,1,0,0,0,0,8
815,959,22-9,0,0,0,0,0,0,0,8
815,960,21-6,0,0,0,0,0,0,0,8
815,961,21-8,0,0,0,0,0,0,0,8
815,962,22-10,0,0,0,0,0,0,0,8
815,963,22-7,0,0,0,0,0,0,0,8
815,964,22-7,0,0,0,0,0,0,0,8
815,965,22-11,0,0,0,0,0,0,0,7
815,966,21-12,0,0,0,0,0,0,0,7
815,967,22-9,0,0,0,0,0,0,0,7
815,968,22-8,0,0,0,0,0,0,0,7
816,841,24-22,0,0,0,0,0,0,0,14
816,842,24-22,0,0,0,0,0,0,0,17
816,843,24-21,0,0,0,0,0,0,0,18
816,844,23-20,0,0,0,0,0,0,0,19
816,845,23-23,0,0,0,0,0,0,0,19
816,846,24-22,0,0,1,0,0,0,0,20
816,847,24-24,0,0,0,0,0,0,0,21
816,848,24-23,0,0,0,0,0,0,0,21
816,849,24-22,0,0,0,0,0,0,0,21
816,850,24-22,0,0,0,0,0,0,0,22
816,851,24-24,0,0,1,0,0,0,0,22
816,852,23-21,0,0,0,0,0,0,0,23
816,853,24-22,0,0,0,0,0,0,0,24
816,854,24-22,0,0,0,0,0,0,0,24
816,855,24-20,0,0,0,0,0,0,0,24
816,856,24-22,0,0,0,0,0,0,0,24
816,857,24-23,0,0,0,0,0,0,0,24
816,858,23-22,0,0,0,0,0,0,0,24
816,859,24-23,0,0,0,0,0,0,0,24
816,872,23-16,0,0,0,0,0,0,0,21
816,873,0-1,0,0,0,0,0,0,0,22
816,874,0-1,0,0,0,0,0,0,0,22
816,875,0-1,0,0,0,0,0,0,0,22
816,876,0-1,0,0,0,0,0,0,0,22
816,877,0-1,0,0,0,0,0,0,0,22
816,878,0-1,0,0,0,0,0,0,0,22
816,879,0-1,0,0,0,0,0,0,0,23
817,849,24-24,0,0,0,0,0,0,0,26
817,850,24-24,0,0,0,0,0,0,0,26
817,851,24-23,0,0,0,0,0,0,0,26
817,852,23-23,0,0,0,0,0,0,0,27
817,853,24-23,0,0,1,0,0,0,0,27
817,854,24-23,0,0,0,0,0,0,0,27
817,855,24-22,0,0,0,0,0,0,0,27
817,856,24-24,0,0,0,0,0,0,0,27
817,857,24-21,0,0,0,0,0,0,0,27
817,858,23-21,0,0,0,0,0,0,0,27
817,859,24-22,0,0,0,0,0,0,0,27
817,860,24-10,0,0,0,0,0,0,0,9
817,861,24-15,0,0,0,0,0,0,0,12
817,862,24-17,0,0,0,0,0,0,0,15
817,863,24-6,0,0,0,0,0,0,0,15
817,864,24-16,0,0,0,0,0,0,0,16
817,865,23-16,0,0,0,0,0,0,0,17
817,866,24-14,0,0,0,0,0,0,0,17
817,867,23-17,0,0,0,0,0,0,0,18
817,868,24-14,0,0,0,0,0,0,0,18
817,869,24-11,0,0,0,0,0,0,0,18
817,870,24-18,0,0,0,0,0,0,0,18
817,871,24-16,0,0,0,0,0,0,0,18
817,872,23-15,0,0,0,0,0,0,0,18
817,873,24-15,0,0,0,0,0,0,0,18
817,874,24-16,0,0,0,0,0,0,0,18
817,875,23-16,0,0,0,0,0,0,0,18
817,876,24-15,0,0,0,0,0,0,0,18
817,877,24-17,0,0,0,0,0,0,0,18
817,878,24-18,0,0,0,0,0,0,0,18
817,879,24-16,0,0,0,0,0,0,0,18
817,880,22-14,0,0,0,0,0,0,0,19
817,881,22-13,0,0,0,0,0,0,0,21
817,882,22-7,0,0,0,0,0,0,0,11
817,883,22-13,0,0,0,0,0,0,0,13
817,884,22-11,0,0,0,0,0,0,0,12
817,885,22-12,0,0,0,0,0,0,0,13
817,886,22-10,0,0,0,0,0,0,0,14
817,887,22-6,0,0,0,0,0,0,0,14
817,888,22-6,0,0,0,0,0,0,0,14
817,890,22-8,0,0,0,0,0,0,0,14
817,891,22-19,0,0,0,0,0,0,0,14
817,892,22-7,0,0,0,0,0,0,0,13
817,893,22-9,0,0,0,0,0,0,0,14
817,894,22-13,0,0,0,0,0,0,0,14
817,895,22-16,0,0,0,0,0,0,0,14
817,896,22-11,0,0,0,0,0,0,0,14
817,897,22-10,0,0,0,0,0,0,0,14
817,898,22-11,0,0,0,0,0,0,0,14
817,899,22-7,0,0,0,0,0,0,0,14
817,900,22-2,0,0,0,0,0,0,0,22
817,901,22-5,0,0,1,0,0,0,0,22
817,902,22-3,0,0,0,0,0,0,0,10
817,903,22-2,0,0,0,0,0,0,0,6
817,904,22-3,0,0,0,0,0,0,0,5
817,905,22-3,0,0,0,0,0,0,0,4
817,906,22-6,0,1,0,0,0,0,0,3
817,907,22-5,0,1,0,0,0,0,0,3
817,908,22-8,0,1,0,0,0,0,0,3
817,909,22-5,0,1,0,0,0,0,0,3
817,910,22-4,0,1,0,0,0,0,0,3
817,911,22-5,0,1,0,0,0,0,0,3
817,912,22-9,0,1,0,0,0,0,0,3
817,913,22-3,0,1,0,0,0,0,0,3
817,914,22-6,0,1,0,0,0,0,0,3
817,915,21-7,0,1,0,0,0,0,0,3
817,916,18-5,0,1,0,0,0,0,0,3
817,917,18-9,0,1,1,0,0,0,0,3
817,918,0-1,0,1,0,0,0,0,0,3
817,931,20-4,0,0,0,0,0,0,0,7
817,932,19-9,0,0,0,0,0,0,0,7
817,929,19-7,0,0,0,0,0,0,0,7
817,930,20-10,0,0,0,0,0,0,0,7
817,928,20-7,0,0,0,0,0,0,0,8
817,926,18-7,0,0,0,0,0,0,0,6
817,927,19-4,0,0,0,0,0,0,0,8
817,933,20-14,0,0,0,0,0,0,0,7
817,934,20-10,0,0,0,0,0,0,0,7
817,936,20-4,0,0,0,0,0,0,0,7
817,937,20-6,0,0,0,0,0,0,0,8
817,938,20-15,0,0,0,0,0,0,0,8
817,939,20-2,0,0,0,0,0,0,0,7
817,940,20-7,0,0,0,0,0,0,0,7
817,941,19-10,0,0,0,0,0,0,0,8
817,942,20-3,0,0,0,0,0,0,0,8
817,943,20-5,0,0,0,0,0,0,0,8
817,944,20-9,0,0,0,0,0,0,0,8
817,945,20-5,0,0,0,0,0,0,0,8
817,948,22-8,0,0,0,0,0,0,0,4
817,949,22-5,0,1,0,0,0,0,0,3
817,950,22-2,0,1,0,0,0,0,0,3
817,951,22-6,0,0,0,0,0,0,0,4
817,952,22-3,0,0,0,0,0,0,0,5
817,953,22-1,0,1,0,0,0,0,0,3
817,954,21-4,0,0,0,0,0,0,0,4
817,955,22-3,0,0,0,0,0,0,0,5
817,956,22-7,0,0,0,0,0,0,0,5
817,957,21-4,0,0,0,0,0,0,0,4
817,958,22-3,0,1,0,0,0,0,0,3
817,959,22-3,0,1,0,0,0,0,0,3
817,960,21-5,0,1,0,0,0,0,0,3
817,961,21-6,0,1,0,0,0,0,0,3
817,962,22-2,0,1,0,0,0,0,0,3
817,963,22-4,0,1,0,0,0,0,0,3
817,964,22-6,0,1,0,0,0,0,0,3
817,965,22-3,0,1,0,0,0,0,0,3
817,966,21-4,0,1,1,0,0,0,0,3
817,967,22-6,0,1,0,0,0,0,0,3
817,968,22-3,0,1,0,0,0,0,0,3
818,860,24-11,0,0,0,0,0,0,0,11
818,861,24-18,0,0,0,0,0,0,0,11
818,862,24-18,0,0,0,0,0,0,0,13
818,863,24-19,0,0,0,0,0,0,0,13
818,864,24-15,0,0,0,0,0,0,0,14
818,865,23-17,0,0,0,0,0,0,0,16
818,866,24-20,0,0,0,0,0,0,0,16
818,867,23-18,0,0,0,0,0,0,0,17
818,868,24-16,0,0,0,0,0,0,0,17
818,869,24-18,0,0,0,0,0,0,0,17
818,870,24-16,0,0,0,0,0,0,0,17
818,871,24-15,0,0,1,0,0,0,0,17
818,872,23-17,0,0,0,0,0,0,0,17
818,873,24-16,0,0,0,0,0,0,0,17
818,874,24-17,0,0,0,0,0,0,0,17
818,875,23-17,0,0,0,0,0,0,0,17
818,876,24-18,0,0,0,0,0,0,0,17
818,877,24-18,0,0,0,0,0,0,0,17
818,878,24-14,0,0,0,0,0,0,0,17
818,879,24-17,0,0,0,0,0,0,0,17
818,880,22-13,0,0,0,0,0,0,0,12
818,881,22-17,0,0,0,0,0,0,0,14
818,882,22-16,0,0,0,0,0,0,0,15
818,883,22-16,0,0,1,0,0,0,0,15
818,884,22-12,0,0,0,0,0,0,0,15
818,885,22-10,0,0,0,0,0,0,0,15
818,886,22-7,0,0,0,0,0,0,0,12
818,887,22-13,0,0,0,0,0,0,0,12
818,888,22-16,0,0,0,0,0,0,0,13
818,890,22-14,0,0,0,0,0,0,0,13
818,891,22-18,0,0,0,0,0,0,0,13
818,892,22-10,0,0,0,0,0,0,0,15
818,893,22-12,0,0,0,0,0,0,0,15
818,894,22-16,0,0,0,0,0,0,0,15
818,895,22-18,0,0,0,0,0,0,0,15
818,896,22-14,0,0,0,0,0,0,0,15
818,897,22-14,0,0,1,0,0,0,0,15
818,898,22-16,0,0,0,0,0,0,0,15
818,899,22-8,0,0,0,0,0,0,0,15
818,900,22-6,0,0,0,0,0,0,0,8
818,901,22-9,0,0,0,0,0,0,0,11
818,902,22-14,0,0,0,0,0,0,0,13
818,903,22-9,0,0,0,0,0,0,0,13
818,904,22-16,0,0,0,0,0,0,0,14
818,905,22-7,0,0,0,0,0,0,0,14
818,906,22-8,0,0,0,0,0,0,0,14
818,907,22-15,0,0,0,0,0,0,0,14
818,908,22-10,0,0,0,0,0,0,0,13
818,909,22-13,0,0,0,0,0,0,0,13
818,910,22-8,0,0,0,0,0,0,0,13
818,911,22-12,0,0,0,0,0,0,0,13
818,912,22-13,0,0,0,0,0,0,0,13
818,913,22-12,0,0,0,0,0,0,0,13
818,914,22-11,0,0,0,0,0,0,0,13
818,915,21-10,0,0,0,0,0,0,0,13
818,916,18-15,0,0,0,0,0,0,0,13
818,917,18-16,0,0,0,0,0,0,0,13
818,918,18-10,0,0,0,0,0,0,0,13
819,860,24-22,0,0,0,0,0,0,0,15
819,861,24-22,0,0,0,0,0,0,0,18
819,862,24-22,0,0,0,0,0,0,0,20
819,863,24-21,0,0,0,0,0,0,0,20
819,864,24-21,0,0,0,0,0,0,0,20
819,865,23-22,0,0,0,0,0,0,0,21
819,866,24-23,0,0,0,0,0,0,0,21
819,867,23-23,0,0,0,0,0,0,0,22
819,868,24-24,0,0,0,0,0,0,0,22
819,869,24-21,0,0,0,0,0,0,0,22
819,870,24-21,0,0,0,0,0,0,0,22
819,871,24-23,0,0,0,0,0,0,0,22
819,872,23-21,0,0,0,0,0,0,0,23
819,873,24-22,0,0,0,0,0,0,0,23
819,874,24-22,0,0,0,0,0,0,0,23
819,875,23-21,0,0,0,0,0,0,0,23
819,876,24-24,0,0,0,0,0,0,0,23
819,877,24-20,0,0,0,0,0,0,0,23
819,878,24-20,0,0,0,0,0,0,0,23
819,879,24-22,0,0,0,0,0,0,0,21
819,880,22-22,0,0,0,0,0,0,0,16
819,881,22-20,0,0,0,0,0,0,0,18
819,882,22-21,0,0,0,0,0,0,0,19
819,883,22-19,0,0,0,0,0,0,0,20
819,884,22-22,0,0,0,0,0,0,0,20
819,885,22-18,0,0,0,0,0,0,0,20
819,886,22-18,0,0,0,0,0,0,0,20
819,887,22-19,0,0,0,0,0,0,0,20
819,888,22-19,0,0,0,0,0,0,0,20
819,890,22-19,0,0,0,0,0,0,0,20
819,891,22-22,0,0,0,0,0,0,0,20
819,892,22-20,0,0,0,0,0,0,0,20
819,893,22-19,0,0,0,0,0,0,0,20
819,894,22-19,0,0,0,0,0,0,0,20
819,895,22-20,0,0,0,0,0,0,0,20
819,896,22-21,0,0,0,0,0,0,0,20
819,897,22-21,0,0,0,0,0,0,0,20
819,898,22-21,0,0,0,0,0,0,0,20
819,899,22-19,0,0,0,0,0,0,0,20
820,880,22-20,0,0,1,0,0,0,0,17
820,881,22-21,0,0,0,0,0,0,0,20
820,882,22-20,0,0,0,0,0,0,0,22
820,883,22-22,0,0,0,0,0,0,0,22
820,884,22-21,0,0,0,0,0,0,0,22
820,885,22-20,0,0,0,0,0,0,0,21
820,886,22-21,0,0,0,0,0,0,0,21
820,887,22-22,0,0,0,0,0,0,0,21
820,888,22-22,0,0,0,0,0,0,0,21
820,890,22-22,0,0,1,0,0,0,0,22
820,891,22-16,0,0,0,0,0,0,0,22
820,892,22-22,0,0,0,0,0,0,0,22
820,893,22-22,0,0,1,0,0,0,0,22
820,894,22-22,0,0,0,0,0,0,0,22
820,895,22-19,0,0,0,0,0,0,0,22
820,896,22-22,0,0,0,0,0,0,0,22
820,897,22-22,0,0,0,0,0,0,0,22
820,898,22-22,0,0,0,0,0,0,0,22
820,899,22-22,0,0,0,0,0,0,0,23
820,900,22-17,0,0,0,0,0,0,0,13
820,901,22-21,0,0,0,0,0,0,0,17
820,902,22-22,0,0,0,0,0,0,0,18
820,903,22-21,0,0,0,0,0,0,0,18
820,904,22-18,0,0,0,0,0,0,0,18
820,905,22-20,0,0,0,0,0,0,0,20
820,906,22-18,0,0,0,0,0,0,0,20
820,907,22-21,0,0,0,0,0,0,0,21
820,908,22-13,0,0,1,0,0,0,0,21
820,909,22-21,0,0,0,0,0,0,0,21
820,910,22-19,0,0,0,0,0,0,0,21
820,911,22-19,0,0,0,0,0,0,0,21
820,912,22-21,0,0,0,0,0,0,0,21
820,913,22-21,0,0,0,0,0,0,0,21
820,914,22-22,0,0,0,0,0,0,0,21
820,915,21-21,0,0,1,0,0,0,0,21
820,916,0-1,0,0,0,0,0,0,0,21
820,917,0-1,0,0,0,0,0,0,0,21
820,918,0-1,0,0,0,0,0,0,0,21
821,880,22-18,0,0,0,0,0,0,0,13
821,881,22-14,0,0,0,0,0,0,0,16
821,882,22-18,0,0,0,0,0,0,0,17
821,883,22-18,0,0,0,0,0,0,0,18
821,884,22-16,0,0,0,0,0,0,0,16
821,885,22-19,0,0,0,0,0,0,0,16
821,886,22-15,0,0,0,0,0,0,0,16
821,887,22-18,0,0,0,0,0,0,0,18
821,888,22-14,0,0,0,0,0,0,0,18
821,890,22-17,0,0,0,0,0,0,0,18
821,891,22-21,0,0,0,0,0,0,0,18
821,892,22-17,0,0,0,0,0,0,0,18
821,893,22-10,0,0,0,0,0,0,0,17
821,894,22-9,0,0,0,0,0,0,0,17
821,895,22-14,0,0,0,0,0,0,0,16
821,896,22-16,0,0,0,0,0,0,0,16
821,897,22-17,0,0,0,0,0,0,0,16
821,898,22-10,0,0,1,0,0,0,0,16
821,899,22-18,0,0,0,0,0,0,0,16
821,900,22-19,0,0,0,0,0,0,0,12
821,901,22-12,0,0,0,0,0,0,0,16
821,902,22-15,0,0,0,0,0,0,0,17
821,903,22-17,0,0,0,0,0,0,0,17
821,904,22-14,0,0,0,0,0,0,0,17
821,905,22-17,0,0,0,0,0,0,0,19
821,906,22-22,0,0,1,0,0,0,0,19
821,907,22-18,0,0,0,0,0,0,0,20
821,908,22-14,0,0,0,0,0,0,0,20
821,909,22-14,0,0,0,0,0,0,0,20
821,910,22-14,0,0,0,0,0,0,0,20
821,911,22-20,0,0,0,0,0,0,0,20
821,912,22-16,0,0,1,0,0,0,0,20
821,913,22-14,0,0,0,0,0,0,0,20
821,914,22-16,0,0,0,0,0,0,0,20
821,915,21-14,0,0,0,0,0,0,0,20
821,916,18-16,0,0,0,0,0,0,0,20
821,917,18-11,0,0,0,0,0,0,0,20
821,918,18-15,0,0,0,0,0,0,0,20
821,948,22-20,0,0,0,0,0,0,0,20
821,949,22-13,0,0,1,0,0,0,0,22
821,950,22-18,0,0,0,0,0,0,0,22
821,951,22-16,0,0,0,0,0,0,0,22
821,952,22-16,0,0,0,0,0,0,0,19
821,953,22-12,0,0,0,0,0,0,0,18
821,954,21-14,0,0,0,0,0,0,0,18
821,955,22-15,0,0,0,0,0,0,0,18
821,956,22-11,0,0,0,0,0,0,0,19
821,957,21-14,0,0,0,0,0,0,0,19
821,958,22-15,0,0,0,0,0,0,0,19
821,959,22-11,0,0,0,0,0,0,0,19
821,960,21-13,0,0,0,0,0,0,0,19
821,961,21-10,0,0,0,0,0,0,0,19
821,962,22-14,0,0,0,0,0,0,0,19
821,963,22-13,0,0,0,0,0,0,0,20
821,964,22-10,0,0,0,0,0,0,0,20
821,965,22-14,0,0,0,0,0,0,0,20
821,966,21-17,0,0,0,0,0,0,0,20
821,967,22-12,0,0,0,0,0,0,0,21
821,968,22-13,0,0,0,0,0,0,0,21
822,880,22-16,0,0,0,0,0,0,0,14
822,881,22-18,0,0,0,0,0,0,0,15
822,882,22-17,0,0,0,0,0,0,0,16
822,883,22-15,0,0,0,0,0,0,0,16
822,884,22-17,0,0,0,0,0,0,0,17
822,885,22-14,0,0,0,0,0,0,0,17
822,886,22-3,0,0,0,0,0,0,0,17
822,887,22-17,0,0,0,0,0,0,0,17
822,888,22-17,0,0,0,0,0,0,0,17
822,890,22-16,0,0,0,0,0,0,0,17
822,891,22-20,0,0,0,0,0,0,0,17
822,892,22-18,0,0,0,0,0,0,0,17
822,893,22-16,0,0,0,0,0,0,0,18
822,894,22-17,0,0,0,0,0,0,0,18
822,895,22-13,0,0,0,0,0,0,0,18
822,896,22-15,0,0,0,0,0,0,0,18
822,897,22-16,0,0,0,0,0,0,0,18
822,898,22-9,0,0,0,0,0,0,0,17
822,899,22-13,0,0,0,0,0,0,0,17
822,900,22-10,0,0,0,0,0,0,0,5
822,901,22-15,0,0,0,0,0,0,0,8
822,902,22-4,0,0,0,0,0,0,0,8
822,903,22-7,0,0,0,0,0,0,0,7
822,904,22-4,0,0,0,0,0,0,0,7
822,905,22-13,0,0,0,0,0,0,0,7
822,906,22-4,0,0,0,0,0,0,0,8
822,907,22-2,0,0,0,0,0,0,0,7
822,908,22-17,0,0,0,0,0,0,0,5
822,909,22-2,0,0,0,0,0,0,0,5
822,910,22-3,0,0,0,0,0,0,0,5
822,911,22-6,0,0,0,0,0,0,0,5
822,912,22-3,0,0,0,0,0,0,0,4
822,913,22-8,0,0,0,0,0,0,0,6
822,914,22-3,0,0,0,0,0,0,0,6
822,915,21-3,0,0,0,0,0,0,0,4
822,916,18-3,0,0,0,0,0,0,0,4
822,917,18-4,0,0,0,0,0,0,0,6
822,918,18-3,0,0,0,0,0,0,0,4
822,931,20-17,0,0,0,0,0,0,0,5
822,932,19-4,0,0,0,0,0,0,0,5
822,929,19-5,0,0,0,0,0,0,0,6
822,930,20-4,0,0,0,0,0,0,0,5
822,928,20-5,0,0,0,0,0,0,0,6
822,926,18-6,0,0,0,0,0,0,0,18
822,927,19-9,0,0,0,0,0,0,0,7
822,933,20-6,0,0,0,0,0,0,0,5
822,934,20-4,0,0,0,0,0,0,0,4
822,936,20-6,0,0,0,0,0,0,0,4
822,937,20-3,0,0,0,0,0,0,0,6
822,938,20-6,0,0,0,0,0,0,0,6
822,939,20-7,0,0,0,0,0,0,0,5
822,940,20-3,0,0,0,0,0,0,0,5
822,941,19-3,0,0,0,0,0,0,0,5
822,942,20-12,0,0,1,0,0,0,0,5
822,943,20-6,0,0,0,0,0,0,0,4
822,944,20-4,0,0,0,0,0,0,0,4
822,945,20-6,0,0,0,0,0,0,0,5
822,948,22-11,0,0,0,0,0,0,0,8
